14127	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000212907791138	02:45:56.141
14128	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000208139419556	02:45:56.141
14129	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000216960906982	02:45:56.141
14130	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000210046768188	02:45:56.141
14131	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000204086303711	02:45:56.142
14132	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000201940536499	02:45:56.142
14133	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000223159790039	02:45:56.142
14134	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.00021505355835	02:45:56.142
14135	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000200986862183	02:45:56.143
14136	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000197887420654	02:45:56.143
14137	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000216960906982	02:45:56.143
14138	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000211000442505	02:45:56.143
14139	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000201225280762	02:45:56.143
14140	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000205993652344	02:45:56.144
14141	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000201940536499	02:45:56.144
14142	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000201940536499	02:45:56.144
14143	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000205993652344	02:45:56.144
14144	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000202894210815	02:45:56.145
14145	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000200986862183	02:45:56.145
14146	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000210046768188	02:45:56.145
14147	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000211000442505	02:45:56.145
14148	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000201940536499	02:45:56.145
14149	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000202178955078	02:45:56.146
14150	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000211000442505	02:45:56.146
14151	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000201940536499	02:45:56.146
14152	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000200986862183	02:45:56.146
14153	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000204086303711	02:45:56.147
14154	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.00019907951355	02:45:56.147
14155	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000205039978027	02:45:56.147
14156	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.00022292137146	02:45:56.147
14157	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000218868255615	02:45:56.147
14158	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000204086303711	02:45:56.148
14159	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000204086303711	02:45:56.148
14160	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000260829925537	02:45:56.148
14161	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000333070755005	02:45:56.148
14162	0	13	1	0.68	2.42	0	0.0	00422.578093	5159.967549	0.000269889831543	02:45:56.149
14163	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.00148391723633	02:45:56.149
14164	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000411987304688	02:45:56.151
14165	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000292062759399	02:45:56.151
14166	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000256061553955	02:45:56.151
14167	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000210046768188	02:45:56.152
14168	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000197887420654	02:45:56.152
14169	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000205993652344	02:45:56.152
14170	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200986862183	02:45:56.152
14171	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000196933746338	02:45:56.152
14172	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.00019907951355	02:45:56.153
14173	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000210046768188	02:45:56.153
14174	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000241994857788	02:45:56.153
14175	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000202894210815	02:45:56.153
14176	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200986862183	02:45:56.154
14177	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195980072021	02:45:56.154
14178	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195026397705	02:45:56.154
14179	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000197172164917	02:45:56.154
14180	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000194072723389	02:45:56.155
14181	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000212907791138	02:45:56.155
14182	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000201940536499	02:45:56.155
14183	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000196933746338	02:45:56.155
14184	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000196933746338	02:45:56.155
14185	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000197172164917	02:45:56.156
14186	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195026397705	02:45:56.156
14187	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000202894210815	02:45:56.156
14188	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000196933746338	02:45:56.156
14189	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000194072723389	02:45:56.156
14190	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000202178955078	02:45:56.157
14191	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000198841094971	02:45:56.157
14192	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195980072021	02:45:56.157
14193	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200986862183	02:45:56.157
14194	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000194072723389	02:45:56.158
14195	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000201940536499	02:45:56.158
14196	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200986862183	02:45:56.158
14197	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000232934951782	02:45:56.158
14198	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.158
14199	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.159
14200	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195980072021	02:45:56.159
14201	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000196933746338	02:45:56.159
14202	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000198125839233	02:45:56.159
14203	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195026397705	02:45:56.160
14204	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000209093093872	02:45:56.160
14205	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000211000442505	02:45:56.160
14206	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000196933746338	02:45:56.160
14207	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.00019907951355	02:45:56.160
14208	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000229120254517	02:45:56.161
14209	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000275850296021	02:45:56.161
14210	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000302076339722	02:45:56.161
14211	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000243186950684	02:45:56.161
14212	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000207901000977	02:45:56.162
14213	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195026397705	02:45:56.162
14214	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000204086303711	02:45:56.162
14215	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000204801559448	02:45:56.162
14216	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000198841094971	02:45:56.163
14217	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.163
14218	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000205993652344	02:45:56.163
14219	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000201225280762	02:45:56.163
14220	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200986862183	02:45:56.163
14221	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.00021505355835	02:45:56.164
14222	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000231027603149	02:45:56.164
14223	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000216007232666	02:45:56.164
14224	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000221014022827	02:45:56.164
14225	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000216960906982	02:45:56.165
14226	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000207185745239	02:45:56.165
14227	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000211954116821	02:45:56.165
14228	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.165
14229	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000205993652344	02:45:56.166
14230	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000207901000977	02:45:56.166
14231	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000205039978027	02:45:56.166
14232	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.166
14233	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000211000442505	02:45:56.167
14234	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000209808349609	02:45:56.167
14235	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195980072021	02:45:56.167
14236	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000202894210815	02:45:56.167
14237	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000205993652344	02:45:56.167
14238	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000202178955078	02:45:56.168
14239	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200986862183	02:45:56.168
14240	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000210046768188	02:45:56.168
14241	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000255107879639	02:45:56.168
14242	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000251054763794	02:45:56.169
14243	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000230073928833	02:45:56.169
14244	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.169
14245	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000205039978027	02:45:56.169
14246	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000207185745239	02:45:56.170
14247	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000204086303711	02:45:56.170
14248	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000203847885132	02:45:56.170
14249	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000203132629395	02:45:56.170
14250	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200986862183	02:45:56.170
14251	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.00021505355835	02:45:56.171
14252	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.00021505355835	02:45:56.171
14253	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000207185745239	02:45:56.171
14254	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.171
14255	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.00021505355835	02:45:56.172
14256	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000204086303711	02:45:56.172
14257	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000253915786743	02:45:56.172
14258	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000272989273071	02:45:56.172
14259	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000228881835938	02:45:56.173
14260	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.0002601146698	02:45:56.173
14261	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000239133834839	02:45:56.173
14262	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000227928161621	02:45:56.173
14263	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000262022018433	02:45:56.174
14264	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000236988067627	02:45:56.174
14265	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000226020812988	02:45:56.174
14266	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000211954116821	02:45:56.174
14267	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000236988067627	02:45:56.175
14268	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000229835510254	02:45:56.175
14269	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000205993652344	02:45:56.175
14270	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000211000442505	02:45:56.175
14271	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000205993652344	02:45:56.176
14272	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000201940536499	02:45:56.176
14273	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000197172164917	02:45:56.176
14274	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195980072021	02:45:56.176
14275	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000198125839233	02:45:56.176
14276	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195026397705	02:45:56.177
14277	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000191926956177	02:45:56.177
14278	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.00019907951355	02:45:56.177
14279	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195026397705	02:45:56.177
14280	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195980072021	02:45:56.178
14281	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000197887420654	02:45:56.178
14282	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000194072723389	02:45:56.178
14283	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000236988067627	02:45:56.178
14284	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000202894210815	02:45:56.178
14285	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195980072021	02:45:56.179
14286	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.00019907951355	02:45:56.179
14287	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.00019907951355	02:45:56.179
14288	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195026397705	02:45:56.179
14289	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.180
14290	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.180
14291	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195026397705	02:45:56.180
14292	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000203847885132	02:45:56.180
14293	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195980072021	02:45:56.180
14294	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000193119049072	02:45:56.181
14295	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000201940536499	02:45:56.181
14296	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195980072021	02:45:56.181
14297	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195026397705	02:45:56.181
14298	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000202178955078	02:45:56.181
14299	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195980072021	02:45:56.182
14300	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000194787979126	02:45:56.182
14301	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000204086303711	02:45:56.182
14302	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000195026397705	02:45:56.182
14303	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000197887420654	02:45:56.182
14304	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.00019907951355	02:45:56.183
14305	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000196933746338	02:45:56.183
14306	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000196933746338	02:45:56.183
14307	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000198125839233	02:45:56.183
14308	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000202894210815	02:45:56.184
14309	0	13	1	0.70	2.44	0	0.0	00422.578093	5159.967549	0.000205039978027	02:45:56.184
14310	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.00133299827576	02:45:56.184
14311	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000263929367065	02:45:56.185
14312	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000211000442505	02:45:56.186
14313	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000208854675293	02:45:56.186
14314	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000203132629395	02:45:56.186
14315	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000216007232666	02:45:56.186
14316	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000214099884033	02:45:56.187
14317	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000200986862183	02:45:56.187
14318	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.187
14319	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000257015228271	02:45:56.187
14320	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000211000442505	02:45:56.188
14321	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000201940536499	02:45:56.188
14322	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000196933746338	02:45:56.188
14323	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000244140625	02:45:56.188
14324	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000202894210815	02:45:56.188
14325	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.189
14326	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.00020694732666	02:45:56.189
14327	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000205039978027	02:45:56.189
14328	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000202894210815	02:45:56.189
14329	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.190
14330	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000202894210815	02:45:56.190
14331	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000204086303711	02:45:56.190
14332	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.00019907951355	02:45:56.190
14333	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000204086303711	02:45:56.190
14334	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000202894210815	02:45:56.191
14335	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000200986862183	02:45:56.191
14336	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000205993652344	02:45:56.191
14337	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000209808349609	02:45:56.191
14338	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000205039978027	02:45:56.192
14339	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000201940536499	02:45:56.192
14340	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000204801559448	02:45:56.192
14341	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000203132629395	02:45:56.192
14342	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000202894210815	02:45:56.192
14343	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000211954116821	02:45:56.193
14344	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.00019907951355	02:45:56.193
14345	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000204086303711	02:45:56.193
14346	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000208139419556	02:45:56.193
14347	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000205993652344	02:45:56.194
14348	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000203132629395	02:45:56.194
14349	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000211954116821	02:45:56.194
14350	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000204801559448	02:45:56.194
14351	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000209093093872	02:45:56.194
14352	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000231981277466	02:45:56.195
14353	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000280141830444	02:45:56.195
14354	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000265121459961	02:45:56.195
14355	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000261068344116	02:45:56.195
14356	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.00023889541626	02:45:56.196
14357	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000234127044678	02:45:56.196
14358	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000225067138672	02:45:56.196
14359	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000278949737549	02:45:56.197
14360	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000247001647949	02:45:56.197
14361	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000226020812988	02:45:56.197
14362	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000241994857788	02:45:56.197
14363	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000223875045776	02:45:56.198
14364	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000218868255615	02:45:56.198
14365	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.00020694732666	02:45:56.198
14366	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000211000442505	02:45:56.198
14367	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000216960906982	02:45:56.199
14368	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000208139419556	02:45:56.199
14369	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000203847885132	02:45:56.199
14370	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000197172164917	02:45:56.199
14371	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000194072723389	02:45:56.200
14372	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.200
14373	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000200986862183	02:45:56.200
14374	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000200986862183	02:45:56.200
14375	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000203132629395	02:45:56.200
14376	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000197887420654	02:45:56.201
14377	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000194072723389	02:45:56.201
14378	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000201940536499	02:45:56.201
14379	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000197172164917	02:45:56.201
14380	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000197172164917	02:45:56.201
14381	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.202
14382	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000197887420654	02:45:56.202
14383	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000220060348511	02:45:56.202
14384	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000211000442505	02:45:56.202
14385	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000205039978027	02:45:56.203
14386	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000203132629395	02:45:56.203
14387	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.00021505355835	02:45:56.203
14388	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000200986862183	02:45:56.203
14389	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.00019907951355	02:45:56.203
14390	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000196933746338	02:45:56.204
14391	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.204
14392	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000200033187866	02:45:56.204
14393	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000195026397705	02:45:56.204
14394	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000195980072021	02:45:56.205
14395	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000196933746338	02:45:56.205
14396	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000195026397705	02:45:56.205
14397	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000203132629395	02:45:56.205
14398	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000197172164917	02:45:56.205
14399	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000201940536499	02:45:56.206
14400	0	13	1	0.72	2.50	0	0.0	00422.578093	5159.967549	0.000201940536499	02:45:56.206
